x,y
670.7817356003482,616.9776199166631
624.6898009135526,432.61816710824394
661.143000384858,361.65217131079714
57.82696097314195,328.39186292101135
608.8459220531125,398.12912447128514
156.5776059565504,532.1964108342439
349.8200394150132,370.00285690335954
516.9281812748686,185.2307864617697
145.93021545808256,136.05985421622773
720.234010696072,74.24601925250926
731.3419980961271,360.9042772539304
347.03021485985795,389.1569397511101
551.4295260069695,505.0782575796842
330.13456984471827,97.27500447700095
82.16339425208623,229.9655144978827
291.1681786934253,434.44552903419293
20.333435362933088,506.7875049708317
72.14639316047042,283.2220559282647
676.126026787972,27.55819964232749
171.37536600638663,513.0437843032021
620.3851463066088,501.13522849603555
504.48523162805685,513.4108419486794
143.9442806713087,509.7396179367373
358.46146141551117,456.29880480244793
815.5831206627195,433.7238429227422
644.4509923995942,544.5521020655261
758.567413223088,322.3644504970811
289.8214810683284,156.90198355251854
474.4873555250698,103.35979327134781
434.1331851984754,30.022713383845037
335.86169426526175,220.15901138947223
784.3200660986269,274.26229067761716
465.6952633373395,487.8707481718655
738.5852423635495,296.1940688556561
38.425087239982396,251.8747095196694
391.62203295522954,524.7688506572762
497.58991098673897,368.55903772971493
61.15548379314981,295.5376777628823
658.1786367905643,254.1879448503719
204.15106477482882,490.84961909545046
71.52672250004366,531.2828608998998
817.9351930625535,555.7390573357097
81.42878845533532,34.667927222683595
622.8201925384683,159.45838525278148
819.3155015522434,556.1018521249358
517.8729980160172,158.7016508467127
724.9440160150541,90.87290567383553
95.14452257778137,57.66889400138296
275.7467386244765,467.1781265952509
790.3896070849332,383.19808472439144
783.7996820312518,299.9486634263142
655.992215841074,271.9922782221668
800.8386830900157,471.48075681209554
361.58352375723086,201.56073827942038
738.1136809437265,612.1369738836256
189.01833688091966,312.35552552637915
372.799263552091,586.5479611999137
819.8120483311449,487.81846415412696
353.3156364685709,541.4930077714763
396.1785922987867,406.27998900365
604.8162105356256,225.96893829383345
271.1590684638626,304.93887135230773
315.3306002068854,402.4045194991386
258.79388089725495,283.82440670351446
784.1882220789234,497.9837290401486
200.6976094526914,278.50712099451084
285.3929627369019,296.9666440099306
51.54540350911725,542.9226088631432
712.4814461820267,98.4380594987608
629.0638457724096,121.32502046891429
426.06884016006006,382.5011243985184
478.45419497329647,90.33169255097901
671.8192652604891,329.54669379367374
529.2844610835691,314.3143329696272
327.83635109092364,601.4086862221259
22.383681775508517,337.0683403961332
350.48389871601563,285.55825299270765
642.5715845904996,236.3420179132996
491.3374925254996,479.5002486589041
489.78024193854935,604.575964461446
784.7336634585779,243.80388623525448
643.2851635246317,32.975214503047
713.0636426578826,209.64824463147875
245.63994972592525,371.5123326120064
210.89500564922872,148.87232402838055
678.2601579850601,279.0262984482821
415.2762372491891,499.9421696595311
514.4276364022096,344.2224034458697
793.4407909795851,241.37450602647482
710.8975378826966,416.56501300488696
512.7603927482984,534.0471369648282
197.21713126811167,205.26824311169287
472.8973581521396,588.3119344052654
411.1848564993837,475.7883234787733
748.8090973973136,278.37939170511015
472.94064279864176,107.30587268905856
204.6885925236246,442.28314497006863
681.1147363673105,493.9258907587179
420.78326791005566,482.98453723177863
395.33225056870003,503.15985075246437
511.20733243427674,202.61734689178627
153.7725853157358,358.78490247533034
807.1720699507608,230.249459476578
585.9524663789995,498.03395938435875
47.374369662680834,330.91754764112227
210.04820216532377,147.8966434315781
760.0242827481185,371.60602693392775
308.21505142749453,535.1363726675323
817.766420296154,93.7921723110134
808.2393217200516,365.11283204713436
116.60755893172154,481.66766658716836
647.5613119692771,366.31993918725834
545.1580023765285,46.07963339910335
518.4374298460563,520.5880055870309
151.26932028665541,340.2004262789291
412.81697469466746,52.86758678044506
248.3959909094884,382.05586028098736
657.5552840866898,514.220144545124
808.289072369274,170.1148636861064
145.7174895505895,42.000953945621134
538.5934945189706,425.0745193606401
64.3588361169553,378.5318052060782
361.37607541739976,596.9856490475198
267.4251696819438,355.18110550300025
249.82047192946035,493.52483086602217
659.780341514828,74.22325867939722
333.983440262612,477.20824259362024
77.46630505948343,260.14219259822704
385.37900201290745,414.3459952889264
344.147707156892,380.9221487078349
383.532669848292,58.43171476401528
816.4801915869372,289.2400272064604
88.79360110478486,353.2269286327215
456.08954882262145,347.35005981376304
803.9541935632933,603.2659226036934
616.259518981908,496.16759782015896
255.29620635969872,34.91856396165652
409.1027712519607,474.59997285715593
374.9230361698032,294.87322692723643
343.8248506544205,425.8047729316006
360.3694934143661,430.4182004611183
324.1921249567107,115.40107075490256
268.2906318946615,487.79908732077666
451.7948226322744,478.24578034871223
57.78143183156679,26.62988754564411
557.8088415565713,414.19775493701945
226.01526267128315,407.2158832855619
168.23422233685787,460.29796942867364
144.17341567174373,294.8156052463656
775.734112886344,59.48369231350413
612.6881330256001,518.3589285710493
598.5180792460397,361.3952071312076
30.361415245434547,597.0983327959946
805.2160297111718,430.2589168479541
742.6049841099272,458.36702287203
317.5002542642006,142.34171357915017
637.8056646423543,406.10444367589685
347.070447712251,126.05984019410906
95.40945901019481,252.48089969068332
485.0305026950974,405.3420369229106
781.2997102861099,253.6522267393365
26.79400405552757,259.6701226151224
256.0567218985806,596.6045343081819
477.88842224547085,619.4418918214857
489.979377284094,564.123923404162
670.8206232848175,54.910126889984205
605.1737822784901,148.5728797580948
331.448362530341,558.5873440347365
736.1826007070798,394.9373029312459
323.5931044368177,522.5473061364004
673.1731668435958,59.94009146639033
591.2852234360765,28.079892011787138
278.35184276048324,411.92672357878706
485.92340384364076,527.5735657028499
464.2284175357825,81.98973418297125
305.44349250034077,295.5808946214059
181.28896793098733,128.0442985975297
101.08620777569939,463.6127835163816
378.7400073587861,608.6637948679551
197.01720709433894,391.0140499290376
413.1967722865772,299.6646279719949
113.22075537621615,500.155369364805
221.77277545685763,25.242197272894856
674.9028028835675,170.00366514198012
600.3799824836076,337.57510194100547
794.1452306755152,563.0090759691209
528.7055217896814,591.6271613496662
198.73909033694167,600.2874588974424
494.19140466323,550.1170380572444
46.39085719379004,218.0023633789629
130.91674250037622,572.1370515538207
495.8023439164755,113.51644411593017
719.7182300261393,508.88851969494976
367.9007283684631,598.6746610914631
651.5686551252102,304.9260542949317
290.07174388559133,110.42870239811603
50.57275539719022,499.755402650328
135.04977444530738,561.5190005718514
386.99523417699294,349.1249576292846
785.9897306768514,533.4560934359062
718.2596043899857,454.11228904177773
32.66262809208554,185.42332247049296
104.4116978179204,222.72499729090833
114.03514030905464,54.2506030918257
777.7310073025669,453.4176067639435
588.8878595258278,195.05108615535937
670.3374401656939,387.0723612135634
400.85423080320817,505.52559008618266
118.79947553124344,337.63263072539496
477.16463331505975,76.04216668627176
658.4737493792879,449.8689976185309
653.8049650720521,444.5129893146408
326.3626283137361,580.2683044778128
770.5771849307549,482.7054969281288
240.38329264805085,31.86562259314503
197.5164551474486,120.07305164266873
673.5563161193429,345.93656099621853
55.1515442715268,555.9019438025279
158.97303258576227,317.2176113013522
617.7056465550372,614.583465526059
175.92237337386328,93.20636394608857
375.8104125378828,359.84475395348153
623.9759495571813,76.63655111646526
605.2074798098146,42.47735576653207
157.98108719317543,341.57337311510923
301.9128881470879,332.4958246435581
665.0550173629247,282.1762643668533
514.5565266969242,451.55149795126664
356.86266781030366,518.1853501227891
781.799320264843,188.36936135507509
98.95795331256457,34.730524875192756
496.322601630468,32.89770071557
663.9164254707821,124.74312678508284
543.0242293373125,284.4429086966266
150.56739413259422,420.0081871653833
416.3194469454435,399.01024603512315
145.41102441133108,497.9549382219195
108.7940645105351,137.61399552484275
689.9489403535977,176.0269702265121
797.4409168864835,556.7053463742175
107.56005300316154,394.1135745795356
84.55969485981443,551.4434209892062
508.9651040719247,556.0235719911685
329.3460252924582,523.9617504460518
795.3043136166608,467.7261282681012
256.91451683787704,409.0686871675148
180.97217616454876,342.74582801686114
20.25974783992586,196.03706298931047
517.945811786146,50.11135445045201
516.1660766750482,476.5990888589289
56.650025831081834,65.698721500462
292.99259903315055,309.912983215319
363.87344885300087,482.4130949517106
393.0035906199527,266.38336493152724
726.8098989955361,366.64726710117634
76.38171047936575,99.39793483408097
416.54541064042803,176.6433598693235
245.0872171650676,446.8344506772704
522.9786760286511,376.7352089335185
211.83855499575975,219.65582290092982
317.4365091680366,384.6771548709632
541.1077657740326,606.0064666493362
430.96867144565533,352.1489178324427
400.26311480346885,170.86532275328878
550.7365909511601,357.47727657030345
814.9926516411379,154.2151683237635
388.2905817272925,164.51620221048907
764.8230758418409,328.2095277676607
366.8915671335867,528.8758961067888
323.0582861914793,481.12770695993487
340.18271209791084,485.166289143661
538.6239942964321,584.7298722674338
337.1285357225432,208.6991696245817
727.2013290923813,43.77584396382477
380.89743527565395,603.9563290086602
712.954121902297,156.13804620548976
316.25878415642893,153.02549675085976
667.8170559890751,53.92907363791002
126.09862583775237,433.82412658453933
271.7979799462119,185.92097409448064
536.3902906332097,350.7280359691472
551.4870717396593,186.69250810298053
266.94413232826156,254.8754880509855
205.39637277526867,137.5440522717671
384.4521599247303,41.304639093437046
625.883810130057,594.3582446661478
209.318155507452,285.27699809329994
117.21216750259458,123.72390965518383
155.9349735239615,481.08503413845494
484.6000232614461,32.3833877421679
760.8642771999008,385.27605386065073
118.6572238634972,297.2228736738029
615.6685235562982,165.54521308380458
628.6117861260825,145.23310307025656
660.2607307459779,41.497700669135526
413.29215866982474,189.18405726825253
519.8217900306965,172.3288851383169
85.52529904896733,95.9256112966766
296.2893368475857,90.12862765710668
706.8830131433593,587.2306857598434
650.036221282288,415.64519437952003
454.01809778113574,459.7950373591457
421.24525037052797,435.08345893663557
457.6615393797677,405.6396288167403
224.6951328978724,188.14032882282822
264.81826339866564,506.80224896821056
524.0795189194575,168.20785876856718
444.74261060991773,338.41304907324843
607.6397425152595,202.96155471330394
126.28755363432623,156.27569972499444
469.1476372620047,112.17715295951248
309.3938600564128,448.2868301909621
360.1514551770882,569.7069938767033
111.89862709896701,417.44404932002794
319.95416394971824,492.4766185235572
596.6045900273296,439.54953530816755
376.33986737680664,601.1413944769845
157.81017765540707,358.4702499365222
726.8961595034988,176.5345513047818
503.85615006960967,72.2867213076732
441.02297929835225,616.5136686532442
302.4366267552206,372.63224445744254
527.932204332289,44.13632036622659
102.80299135303251,191.61150140807442
358.2580668177675,513.2869792872771
520.5972832489335,94.64663835931968
454.9588647006638,441.0859162810872
254.85518215566313,137.51769309974577
290.91130117149083,525.6570599970952
251.4310564955174,505.649839964164
798.49508257665,308.95862928213796
191.53401786496812,395.60576265682226
401.9915502119782,147.1295364573653
365.6973913048109,25.171125569889455
407.087970188699,40.082134954314654
304.80499388094796,156.55329553151975
134.5759297732656,516.2039415975092
38.88326021292386,475.9220056181845
325.9723144398051,97.71135322692209
499.5062746370129,479.942938103806
383.21695423958175,143.55116650844815
633.504272850238,262.8734489198854
283.29548852689067,580.491315755412
583.8281703515752,33.67938289812962
676.7919149566377,289.90706247557483
819.7142569584605,338.71029340231985
395.9561867067058,288.6846263028241
548.5716468760361,428.76354019436747
691.8591592586938,389.5992637612007
499.8871164772711,335.71265829248716
673.6471291904721,122.49321706706318
